11,41,0,0,0,0,0,0,0,0,0,0
53,60,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0
60,61,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0
48,7,60,14,0,0,0,0,0,0,0,0
53,48,0,0,0,0,0,0,0,0,0,0
14,60,29,1,21,42,0,0,0,0,0,0
11,60,0,0,0,0,0,0,0,0,0,0
11,60,0,0,0,0,0,0,0,0,0,0
11,44,21,0,0,0,0,0,0,0,0,0
60,48,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
11,60,48,41,29,0,0,0,0,0,0,0
60,11,48,28,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,48,14,0,0,0,0,0,0,0,0,0
48,38,0,0,0,0,0,0,0,0,0,0
60,57,48,0,0,0,0,0,0,0,0,0
11,60,0,0,0,0,0,0,0,0,0,0
60,14,48,52,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0
17,18,0,0,0,0,0,0,0,0,0,0
60,11,35,0,0,0,0,0,0,0,0,0
38,59,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
60,61,0,0,0,0,0,0,0,0,0,0
21,60,0,0,0,0,0,0,0,0,0,0
60,38,0,0,0,0,0,0,0,0,0,0
60,48,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
57,18,60,14,48,0,0,0,0,0,0,0
60,48,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
11,48,0,0,0,0,0,0,0,0,0,0
60,48,50,0,0,0,0,0,0,0,0,0
53,48,0,0,0,0,0,0,0,0,0,0
35,4,60,0,0,0,0,0,0,0,0,0
60,48,11,41,61,21,0,0,0,0,0,0
51,61,0,0,0,0,0,0,0,0,0,0
48,60,18,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
11,53,57,0,0,0,0,0,0,0,0,0
60,48,35,52,18,0,0,0,0,0,0,0
27,4,42,0,0,0,0,0,0,0,0,0
11,53,38,52,57,0,0,0,0,0,0,0
60,48,57,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
52,48,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,61,48,0,0,0,0,0,0,0,0,0
60,7,0,0,0,0,0,0,0,0,0,0
60,48,61,29,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
48,61,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0
48,11,0,0,0,0,0,0,0,0,0,0
60,31,0,0,0,0,0,0,0,0,0,0
48,18,29,11,0,0,0,0,0,0,0,0
60,17,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0
7,60,61,11,0,0,0,0,0,0,0,0
48,60,62,0,0,0,0,0,0,0,0,0
57,17,0,0,0,0,0,0,0,0,0,0
58,60,11,20,0,0,0,0,0,0,0,0
11,48,28,0,0,0,0,0,0,0,0,0
11,61,60,48,41,0,0,0,0,0,0,0
11,13,25,55,37,28,60,20,29,0,0,0
25,60,21,14,0,0,0,0,0,0,0,0
48,60,11,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
48,17,9,0,0,0,0,0,0,0,0,0
60,48,41,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
48,51,17,60,0,0,0,0,0,0,0,0
48,60,14,0,0,0,0,0,0,0,0,0
60,42,0,0,0,0,0,0,0,0,0,0
61,60,0,0,0,0,0,0,0,0,0,0
60,9,61,48,51,11,0,0,0,0,0,0
24,60,48,51,18,0,0,0,0,0,0,0
28,60,35,61,0,0,0,0,0,0,0,0
11,48,60,51,35,52,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0
11,51,0,0,0,0,0,0,0,0,0,0
48,35,0,0,0,0,0,0,0,0,0,0
13,21,0,0,0,0,0,0,0,0,0,0
29,14,0,0,0,0,0,0,0,0,0,0
17,11,0,0,0,0,0,0,0,0,0,0
60,35,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0
11,61,51,0,0,0,0,0,0,0,0,0
13,58,60,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
25,51,14,60,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
17,60,0,0,0,0,0,0,0,0,0,0
37,60,11,13,55,0,0,0,0,0,0,0
31,21,60,0,0,0,0,0,0,0,0,0
57,11,0,0,0,0,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
11,55,54,0,0,0,0,0,0,0,0,0
48,18,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
61,48,0,0,0,0,0,0,0,0,0,0
11,9,48,0,0,0,0,0,0,0,0,0
44,24,60,0,0,0,0,0,0,0,0,0
60,31,0,0,0,0,0,0,0,0,0,0
60,11,25,14,0,0,0,0,0,0,0,0
37,60,0,0,0,0,0,0,0,0,0,0
4,17,60,0,0,0,0,0,0,0,0,0
11,60,51,0,0,0,0,0,0,0,0,0
48,60,3,0,0,0,0,0,0,0,0,0
58,29,37,55,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0
51,48,7,60,35,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0
60,55,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
28,60,48,11,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
18,61,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0
22,57,0,0,0,0,0,0,0,0,0,0
60,14,2,29,0,0,0,0,0,0,0,0
18,48,0,0,0,0,0,0,0,0,0,0
48,60,61,41,11,14,0,0,0,0,0,0
7,48,0,0,0,0,0,0,0,0,0,0
35,29,58,25,0,0,0,0,0,0,0,0
51,60,48,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0
41,48,11,60,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0
21,11,0,0,0,0,0,0,0,0,0,0
48,11,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0
35,9,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
25,14,11,2,44,0,0,0,0,0,0,0
11,48,0,0,0,0,0,0,0,0,0,0
50,4,0,0,0,0,0,0,0,0,0,0
48,51,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0
14,37,60,13,26,0,0,0,0,0,0,0
48,57,25,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
17,61,4,48,11,0,0,0,0,0,0,0
21,60,0,0,0,0,0,0,0,0,0,0
28,11,60,0,0,0,0,0,0,0,0,0
11,3,0,0,0,0,0,0,0,0,0,0
60,11,2,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
52,53,11,48,0,0,0,0,0,0,0,0
21,25,44,28,60,29,0,0,0,0,0,0
48,57,42,53,0,0,0,0,0,0,0,0
60,48,4,0,0,0,0,0,0,0,0,0
11,48,60,24,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
51,17,18,11,0,0,0,0,0,0,0,0
61,11,48,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0
61,16,38,0,0,0,0,0,0,0,0,0
48,53,57,0,0,0,0,0,0,0,0,0
21,60,49,0,0,0,0,0,0,0,0,0
25,60,0,0,0,0,0,0,0,0,0,0
35,7,48,0,0,0,0,0,0,0,0,0
60,21,44,11,0,0,0,0,0,0,0,0
60,54,58,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
60,35,0,0,0,0,0,0,0,0,0,0
48,57,35,60,4,11,0,0,0,0,0,0
53,60,48,25,0,0,0,0,0,0,0,0
60,13,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
11,18,60,25,0,0,0,0,0,0,0,0
58,14,0,0,0,0,0,0,0,0,0,0
48,49,11,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
57,18,0,0,0,0,0,0,0,0,0,0
4,48,53,60,11,0,0,0,0,0,0,0
51,60,0,0,0,0,0,0,0,0,0,0
13,43,55,41,31,25,21,48,14,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
22,48,60,57,0,0,0,0,0,0,0,0
60,48,0,0,0,0,0,0,0,0,0,0
60,11,41,21,61,42,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0
51,21,53,0,0,0,0,0,0,0,0,0
48,14,0,0,0,0,0,0,0,0,0,0
53,57,42,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
41,9,48,18,0,0,0,0,0,0,0,0
49,28,48,17,11,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
48,60,52,7,11,0,0,0,0,0,0,0
48,49,41,60,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0
13,37,60,11,0,0,0,0,0,0,0,0
37,55,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0
11,60,21,29,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0
41,61,48,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
14,60,0,0,0,0,0,0,0,0,0,0
58,21,0,0,0,0,0,0,0,0,0,0
14,13,0,0,0,0,0,0,0,0,0,0
25,19,0,0,0,0,0,0,0,0,0,0
37,13,58,35,0,0,0,0,0,0,0,0
11,14,29,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
60,13,37,47,11,14,48,28,35,25,0,0
19,43,60,0,0,0,0,0,0,0,0,0
31,14,58,55,13,0,0,0,0,0,0,0
60,29,0,0,0,0,0,0,0,0,0,0
55,2,13,11,0,0,0,0,0,0,0,0
58,25,0,0,0,0,0,0,0,0,0,0
11,60,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0
29,25,11,0,0,0,0,0,0,0,0,0
25,11,14,55,37,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0
60,48,3,0,0,0,0,0,0,0,0,0
58,13,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
21,1,11,0,0,0,0,0,0,0,0,0
48,12,17,18,0,0,0,0,0,0,0,0
11,25,60,34,13,55,0,0,0,0,0,0
14,47,44,11,58,0,0,0,0,0,0,0
14,13,25,37,0,0,0,0,0,0,0,0
21,58,34,0,0,0,0,0,0,0,0,0
52,55,0,0,0,0,0,0,0,0,0,0
14,21,0,0,0,0,0,0,0,0,0,0
11,25,0,0,0,0,0,0,0,0,0,0
35,55,14,58,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0
11,55,14,0,0,0,0,0,0,0,0,0
44,60,43,21,14,11,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0
55,11,0,0,0,0,0,0,0,0,0,0
60,25,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0
58,14,47,0,0,0,0,0,0,0,0,0
14,11,43,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
38,60,61,35,41,48,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0
11,60,0,0,0,0,0,0,0,0,0,0
41,11,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,14,0,0,0,0,0,0,0,0,0,0
48,53,61,60,0,0,0,0,0,0,0,0
60,58,29,25,11,0,0,0,0,0,0,0
10,17,44,0,0,0,0,0,0,0,0,0
58,44,35,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
48,3,0,0,0,0,0,0,0,0,0,0
21,11,60,0,0,0,0,0,0,0,0,0
11,60,0,0,0,0,0,0,0,0,0,0
29,60,11,61,0,0,0,0,0,0,0,0
4,60,21,7,35,0,0,0,0,0,0,0
60,26,61,0,0,0,0,0,0,0,0,0
57,53,48,59,11,60,14,52,35,0,0,0
48,60,53,17,0,0,0,0,0,0,0,0
60,48,21,4,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
57,35,60,53,48,0,0,0,0,0,0,0
60,48,61,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0
61,11,60,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0
48,18,0,0,0,0,0,0,0,0,0,0
48,49,60,11,0,0,0,0,0,0,0,0
48,57,0,0,0,0,0,0,0,0,0,0
11,14,0,0,0,0,0,0,0,0,0,0
44,28,60,21,0,0,0,0,0,0,0,0
60,9,25,21,0,0,0,0,0,0,0,0
48,57,11,60,0,0,0,0,0,0,0,0
60,53,18,11,61,48,63,44,9,41,0,0
48,60,0,0,0,0,0,0,0,0,0,0
50,48,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0
11,14,0,0,0,0,0,0,0,0,0,0
48,60,11,0,0,0,0,0,0,0,0,0
57,11,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
22,61,0,0,0,0,0,0,0,0,0,0
28,60,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,21,0,0,0,0,0,0,0,0,0,0
41,22,50,20,60,0,0,0,0,0,0,0
61,48,60,35,11,52,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
18,53,11,28,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
53,11,0,0,0,0,0,0,0,0,0,0
48,57,0,0,0,0,0,0,0,0,0,0
3,48,60,28,61,42,35,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
11,60,19,48,57,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
21,60,3,2,14,11,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0
22,25,60,53,0,0,0,0,0,0,0,0
61,28,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0
60,53,35,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0
48,9,60,35,57,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
22,17,0,0,0,0,0,0,0,0,0,0
11,21,60,44,1,25,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
53,48,0,0,0,0,0,0,0,0,0,0
53,57,60,38,18,48,22,42,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,53,57,21,4,0,0,0,0,0,0,0
57,38,0,0,0,0,0,0,0,0,0,0
48,12,0,0,0,0,0,0,0,0,0,0
41,57,0,0,0,0,0,0,0,0,0,0
57,60,0,0,0,0,0,0,0,0,0,0
21,44,38,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
60,11,38,0,0,0,0,0,0,0,0,0
60,14,25,21,0,0,0,0,0,0,0,0
60,22,11,0,0,0,0,0,0,0,0,0
48,61,14,0,0,0,0,0,0,0,0,0
41,51,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
21,55,0,0,0,0,0,0,0,0,0,0
25,58,44,0,0,0,0,0,0,0,0,0
21,29,55,13,0,0,0,0,0,0,0,0
11,25,21,0,0,0,0,0,0,0,0,0
14,13,25,60,0,0,0,0,0,0,0,0
21,61,55,11,0,0,0,0,0,0,0,0
44,11,1,0,0,0,0,0,0,0,0,0
11,41,48,0,0,0,0,0,0,0,0,0
60,3,0,0,0,0,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
37,11,0,0,0,0,0,0,0,0,0,0
37,25,60,0,0,0,0,0,0,0,0,0
60,21,0,0,0,0,0,0,0,0,0,0
29,31,0,0,0,0,0,0,0,0,0,0
21,60,0,0,0,0,0,0,0,0,0,0
55,60,0,0,0,0,0,0,0,0,0,0
61,11,41,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
21,14,60,44,25,11,0,0,0,0,0,0
11,25,60,47,13,55,0,0,0,0,0,0
58,55,11,25,0,0,0,0,0,0,0,0
60,58,0,0,0,0,0,0,0,0,0,0
60,48,42,0,0,0,0,0,0,0,0,0
14,55,0,0,0,0,0,0,0,0,0,0
55,25,0,0,0,0,0,0,0,0,0,0
14,44,2,39,11,0,0,0,0,0,0,0
60,61,0,0,0,0,0,0,0,0,0,0
49,29,60,41,11,21,24,48,9,17,28,0
11,25,60,0,0,0,0,0,0,0,0,0
35,48,0,0,0,0,0,0,0,0,0,0
29,44,60,0,0,0,0,0,0,0,0,0
60,58,21,0,0,0,0,0,0,0,0,0
59,11,0,0,0,0,0,0,0,0,0,0
60,11,59,51,0,0,0,0,0,0,0,0
60,59,11,51,0,0,0,0,0,0,0,0
11,24,53,8,48,3,61,49,0,0,0,0
2,11,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0
61,60,35,14,11,44,17,0,0,0,0,0
11,21,0,0,0,0,0,0,0,0,0,0
11,48,17,0,0,0,0,0,0,0,0,0
11,60,41,14,0,0,0,0,0,0,0,0
2,60,0,0,0,0,0,0,0,0,0,0
11,35,0,0,0,0,0,0,0,0,0,0
21,29,0,0,0,0,0,0,0,0,0,0
29,48,11,60,52,42,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
44,60,11,21,25,0,0,0,0,0,0,0
60,48,61,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
24,21,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0
17,11,60,21,48,7,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
55,13,0,0,0,0,0,0,0,0,0,0
60,14,11,21,61,3,17,42,44,31,0,0
48,29,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,0
48,26,0,0,0,0,0,0,0,0,0,0
11,14,48,25,60,20,44,9,21,41,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
60,29,0,0,0,0,0,0,0,0,0,0
44,11,20,17,0,0,0,0,0,0,0,0
48,35,60,0,0,0,0,0,0,0,0,0
48,12,58,18,25,0,0,0,0,0,0,0
11,44,12,60,0,0,0,0,0,0,0,0
14,59,0,0,0,0,0,0,0,0,0,0
9,17,21,48,0,0,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
60,48,11,0,0,0,0,0,0,0,0,0
11,42,0,0,0,0,0,0,0,0,0,0
21,60,4,0,0,0,0,0,0,0,0,0
63,61,49,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
48,53,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0
48,57,60,61,0,0,0,0,0,0,0,0
60,59,11,0,0,0,0,0,0,0,0,0
59,48,63,9,60,11,0,0,0,0,0,0
60,38,51,11,24,49,0,0,0,0,0,0
42,48,0,0,0,0,0,0,0,0,0,0
11,59,0,0,0,0,0,0,0,0,0,0
28,49,11,0,0,0,0,0,0,0,0,0
11,38,0,0,0,0,0,0,0,0,0,0
60,11,48,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
9,63,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
48,59,11,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
48,26,59,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
51,60,48,52,0,0,0,0,0,0,0,0
48,49,0,0,0,0,0,0,0,0,0,0
60,59,0,0,0,0,0,0,0,0,0,0
59,60,51,0,0,0,0,0,0,0,0,0
48,60,11,0,0,0,0,0,0,0,0,0
51,52,44,0,0,0,0,0,0,0,0,0
49,11,0,0,0,0,0,0,0,0,0,0
60,12,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
51,49,3,14,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
11,48,9,14,28,60,51,35,3,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
11,60,0,0,0,0,0,0,0,0,0,0
61,60,0,0,0,0,0,0,0,0,0,0
60,51,57,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0
11,48,35,17,60,44,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0
11,60,48,53,17,35,0,0,0,0,0,0
48,11,61,9,0,0,0,0,0,0,0,0
35,60,11,25,42,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0
51,11,61,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0
60,14,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0
58,14,0,0,0,0,0,0,0,0,0,0
11,35,0,0,0,0,0,0,0,0,0,0
26,11,0,0,0,0,0,0,0,0,0,0
60,14,43,0,0,0,0,0,0,0,0,0
60,48,0,0,0,0,0,0,0,0,0,0
60,61,48,0,0,0,0,0,0,0,0,0
35,48,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0
60,48,38,0,0,0,0,0,0,0,0,0
11,61,41,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0
60,62,0,0,0,0,0,0,0,0,0,0
48,60,9,21,0,0,0,0,0,0,0,0
60,48,11,0,0,0,0,0,0,0,0,0
60,29,11,44,21,48,61,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
42,60,11,0,0,0,0,0,0,0,0,0
11,35,48,0,0,0,0,0,0,0,0,0
48,51,11,0,0,0,0,0,0,0,0,0
21,48,11,0,0,0,0,0,0,0,0,0
48,35,21,0,0,0,0,0,0,0,0,0
17,11,42,28,41,0,0,0,0,0,0,0
48,60,11,61,0,0,0,0,0,0,0,0
48,53,0,0,0,0,0,0,0,0,0,0
20,61,48,4,0,0,0,0,0,0,0,0
48,60,53,11,0,0,0,0,0,0,0,0
17,59,0,0,0,0,0,0,0,0,0,0
48,18,59,17,24,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
48,51,0,0,0,0,0,0,0,0,0,0
63,60,24,48,49,61,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
48,57,11,60,61,49,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
57,48,0,0,0,0,0,0,0,0,0,0
60,48,35,0,0,0,0,0,0,0,0,0
25,29,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
13,37,0,0,0,0,0,0,0,0,0,0
24,48,60,11,0,0,0,0,0,0,0,0
49,59,52,0,0,0,0,0,0,0,0,0
11,48,60,0,0,0,0,0,0,0,0,0
11,61,42,17,35,3,0,0,0,0,0,0
48,41,0,0,0,0,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
60,28,0,0,0,0,0,0,0,0,0,0
60,11,17,0,0,0,0,0,0,0,0,0
48,35,18,61,9,60,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0
11,21,0,0,0,0,0,0,0,0,0,0
60,48,61,35,0,0,0,0,0,0,0,0
35,53,0,0,0,0,0,0,0,0,0,0
43,23,0,0,0,0,0,0,0,0,0,0
48,9,24,0,0,0,0,0,0,0,0,0
49,11,48,0,0,0,0,0,0,0,0,0
61,11,0,0,0,0,0,0,0,0,0,0
48,11,60,0,0,0,0,0,0,0,0,0
11,44,60,21,0,0,0,0,0,0,0,0
60,18,0,0,0,0,0,0,0,0,0,0
11,48,51,35,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
48,11,35,53,52,0,0,0,0,0,0,0
37,47,25,31,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
48,28,35,61,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0
4,60,61,11,48,0,0,0,0,0,0,0
48,53,0,0,0,0,0,0,0,0,0,0
25,21,28,0,0,0,0,0,0,0,0,0
